1ype,CHEMBL2372662,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(=O)O)C(=O)O,3.698970004
1ype,CHEMBL2372663,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(=O)N)C(=O)O,5.193820026
1ype,CHEMBL2372664,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(=O)O)C(=O)O,4.161150909
1ype,CHEMBL2372665,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(=O)N)C(=O)O,4.677780705
1ype,CHEMBL2372666,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCC(=O)O,4.958607315
1ype,CHEMBL2372668,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,3.700452818
1ype,CHEMBL2372669,CC[C@H](C)[C@H](NC(=O)CCNC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,3.085656843
1ype,CHEMBL2372670,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CC(C)C)NC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,2.556580538
1ype,CHEMBL2372671,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)[C@@H](C)O)C(=O)N[C@@H](CC)C(=O)O,3.262807357
1ype,CHEMBL2372672,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC)C(=O)O,3.863279433
1ype,CHEMBL2372674,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC)C(=O)O,4.750282858
1ype,CHEMBL2372675,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,3.522878745
1ype,CHEMBL2372676,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,2.898940645
1ype,CHEMBL2372677,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)N)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,3.148130399
1ype,CHEMBL2372678,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)[C@@H](C)CC)C(=O)N[C@@H](CC)C(=O)O,4.064689796
1ype,CHEMBL2372679,CC[C@H](C)[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,3.294992041
1ype,CHEMBL2372680,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)CCNC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,2.450751443
1ype,CHEMBL2372681,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](C)NC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,2.52929557
1ype,CHEMBL2372682,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)CCCCCNC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,2.664742744
1ype,CHEMBL2372683,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)CCCNC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,2.521000868
1ype,CHEMBL2372684,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](C(C)C)C(=O)O,4.508638306
1ype,CHEMBL2372685,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc3ccc(O)cc3)C(=O)O,4.420216403
1ype,CHEMBL2372686,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc3c[nH]cn3)C(=O)O,4.886056648
1ype,CHEMBL2372687,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCC(=O)O,4.698970004
1ype,CHEMBL2372689,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC)C(=O)O,3.962573502
1ype,CHEMBL2372690,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)NCC(=O)N[C@@H](CC)C(=O)O,3.350665141
1ype,CHEMBL2372691,CC[C@H](C)[C@H](NC(=O)[C@@H]1CSCN1C(=O)[C@H](CCCCN)NC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,3.4225082
1ype,CHEMBL2372692,CC[C@H](C)[C@H](NC(=O)[C@@H]1CC(O)CN1C(=O)[C@H](CCCCN)NC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,3.525783736
1ype,CHEMBL2372693,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(C)C)C(=O)N[C@@H](CC)C(=O)O,3.49757288
1ype,CHEMBL2372694,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,3.126098402
1ype,CHEMBL2372695,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,4.337242168
1ype,CHEMBL2372696,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](C)C(=O)O,4.26760624
1ype,CHEMBL2372697,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)NCCCCCC(=O)O,4.886056648
1ype,CHEMBL2372700,CC[C@H](C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CC)C(=O)O,3.563837353
1ype,CHEMBL2372701,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC)C(=O)O,3.235077015
1ype,CHEMBL2372702,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC)C(=O)O,4.337242168
1ype,CHEMBL2372703,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC)C(=O)O,4.167491087
1ype,CHEMBL2372704,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC)C(=O)O,3.339134522
1ype,CHEMBL2372705,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](CCC(=O)N)C(=O)N[C@@H](CC)C(=O)O,4.086186148
1ype,CHEMBL2372706,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCSC)NC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,2.580044252
1ype,CHEMBL2372707,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)c2cc(O)ccc2O)C(=O)N[C@@H](CC)C(=O)O,2.7242281
1ype,CHEMBL2372708,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c2cc(O)ccc2O)[C@@H](C)CC)C(=O)N[C@@H](CC)C(=O)O,2.567030709
1ype,CHEMBL2372710,CC[C@H](C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CO)C(=O)O,4.823908741
